"","count_DBDAD_trp1","count_ADDBD_trp1","count_DBDAD_his1","count_ADDBD_his1","ashr_baseMean_HIS_TRP","ashr_log2FoldChange_HIS_TRP","ashr_lfcSE_HIS_TRP","ashr_pvalue_HIS_TRP","ashr_padj_HIS_TRP"
"A_HT_DHD_25_swap:A_HT_DHD_92_swap",644,1367,71,231,413.826559581111,-0.129211910060204,0.315597994532813,0.60068760132797,0.766570682503425
"A_HT_DHD_25_swap:A_HT_DHD_93_swap",1837,1603,193,346,696.764446243395,-0.0394006806381562,0.362785399178269,0.879461561400375,0.938168353458444
"A_HT_DHD_25_swap:A_HT_DHD_94_swap",1191,2313,1499,18727,14579.0950291546,4.17648356271118,0.736269939593845,6.27366403369656e-09,1.11288736193283e-07
"A_HT_DHD_25_swap:A_HT_DHD_95_swap",1089,1639,97,449,654.20831363163,-0.00721051557370118,0.395268592776593,0.978149935753632,0.989749402395612
"A_HT_DHD_25_swap:A_HT_DHD_96_swap",404,331,135,115,229.685206012021,0.783885368304279,0.341172324819056,0.00299631943477469,0.0220238930232571
"A_HT_DHD_25_swap:A_HT_DHD_97_swap",1288,1055,208,177,474.053642440538,0.0330077719977857,0.28275960582284,0.886949278406686,0.942028260038511
"A_HT_DHD_25_swap:A_HT_DHD_98_swap",1798,2378,263,438,883.577982602798,0.0251029235571174,0.346907247901397,0.921999939131775,0.959998543922468
"A_HT_DHD_25_swap:A_HT_DHD_99_swap",1585,53,167,17,252.63492279638,0.0523130200276414,0.394145401188257,0.842592825858782,0.917709927714079
"A_HT_DHD_25_swap:A_HT_DHD_9_swap",766,715,190,113,333.719634124745,0.20373087513101,0.309603466041085,0.405419569771557,0.613373843701939
"A_HT_DHD_25_swap:A_ZCON_13_swap",574,1124,62,280,410.651891458557,0.0325534480549875,0.35686599199255,0.89984254582786,0.949005140826014
"A_HT_DHD_25_swap:A_ZCON_150_swap",3528,1986,419,267,959.420857367424,-0.178475182153481,0.358324366681588,0.492766044283141,0.684775179133989
"A_HT_DHD_25_swap:A_ZCON_154_swap",2229,2643,304,464,992.920525432995,-0.0200940584350308,0.364296110874596,0.93840212514518,0.969030087767515
"A_HT_DHD_25_swap:A_ZCON_155_swap",1395,2038,97,316,630.890515385116,-0.317063422148575,0.380429108680411,0.23590125482806,0.451207955663194
"A_HT_DHD_25_swap:A_ZCON_15_re_loop_swap",1379,770,3788,5198,6013.9884866818,4.63717090674355,0.630309358997038,8.84016810416652e-14,2.09036244595945e-12
"A_HT_DHD_25_swap:A_ZCON_162_swap",1461,2108,140,185,574.634075289999,-0.553413400376196,0.313398302901624,0.0268578642738683,0.116658662169872
"A_HT_DHD_25_swap:A_ZCON_37_3_swap",788,1236,26,130,315.229159094205,-0.74567455796194,0.51590207191641,0.0171699197632079,0.0847274282586094
"A_HT_DHD_25_swap:A_ZCON_37_swap",1220,916,273,3448,2826.99640633794,0.933159447656515,1.10439160886097,0.0315932422604992,0.130502625881795
"A_HT_DHD_25_swap:A_ZCON_6_swap",676,913,4628,25121,20673.8887326048,6.29332581974273,0.58352087324031,1.05419697570082e-27,4.80001634413087e-26
"A_HT_DHD_25_swap:B_HT_DHD_100_swap",1302,1584,302,357,714.496635738577,0.33698190697036,0.318355859636945,0.176959644232323,0.383592809693973
"A_HT_DHD_25_swap:B_HT_DHD_10_swap",1800,1842,277,227,681.170453650401,-0.130792560884869,0.309403879762791,0.592576793639185,0.761164531070511
"A_HT_DHD_25_swap:B_HT_DHD_11_swap",2679,1056,225,1107,1273.54537275592,0.222681635355567,0.558647288258058,0.397444035527107,0.606189173664978
"A_HT_DHD_25_swap:B_HT_DHD_12_swap",851,1382,79,258,457.820075455001,-0.145294086102438,0.346595573746134,0.571818744674987,0.745561147013527
"A_HT_DHD_25_swap:B_HT_DHD_13_swap",2301,1606,416,329,849.603269349131,0.157337945385681,0.338852962089529,0.537130347816799,0.719300778970923
"A_HT_DHD_25_swap:B_HT_DHD_14_swap",186,1218,2,318,380.276797484434,-0.346157148421812,0.582034181289472,0.216428836049641,0.430167679755176
"A_HT_DHD_25_swap:B_HT_DHD_15_swap",516,721,68,99,234.638337543449,-0.155166908213685,0.303014936029792,0.521121615584709,0.707974070506523
"A_HT_DHD_25_swap:B_HT_DHD_16_swap",1506,1348,142,220,520.515205166679,-0.208969293978535,0.335829545502671,0.411610681457693,0.618673000277014
"A_HT_DHD_25_swap:B_HT_DHD_17_swap",1198,921,155,97,364.683712106011,-0.302471410847604,0.295559442525624,0.206178841472988,0.418595346054578
"A_HT_DHD_25_swap:B_HT_DHD_18_swap",2787,1847,76,140,597.480713477233,-1.19367303252549,0.6314672914947,0.00129758159386384,0.0109010560732385
"A_HT_DHD_25_swap:B_HT_DHD_19_swap",1482,1244,118,249,514.325682543166,-0.165454109571109,0.372948334394934,0.528950004892977,0.713894001965241
"A_HT_DHD_25_swap:B_HT_DHD_1_swap",1078,528,28,67,218.84443237477,-0.657018094214887,0.569382545360094,0.0370757091183163,0.145038423324137
"A_HT_DHD_25_swap:B_HT_DHD_20_swap",2029,1257,248,247,635.194549398861,-0.0219998152723951,0.331782465438789,0.930471636029356,0.964644811173585
"A_HT_DHD_25_swap:B_HT_DHD_21_swap",1245,1197,88,352,544.902359267072,-0.0536189357395172,0.413228746800053,0.838839848743002,0.915866603445383
"A_HT_DHD_25_swap:B_HT_DHD_22_swap",2986,1502,222,258,741.963354046461,-0.240591865989097,0.388545738675831,0.366943042335902,0.579564017416409
"A_HT_DHD_25_swap:B_HT_DHD_23_swap",1513,1027,282,129,497.658165341279,-0.0332274165633369,0.302233578345938,0.890434550848746,0.944007018382592
"A_HT_DHD_25_swap:B_HT_DHD_24_swap",1739,1285,266,215,599.264019182161,0.00497254396920409,0.296691670647386,0.983384537747682,0.992452590250917
"A_HT_DHD_25_swap:B_HT_DHD_25_swap",353,192,70,914,745.104871759155,1.19801866949664,1.16958573402447,0.0142493222554098,0.0740098619998057
"A_HT_DHD_25_swap:B_HT_DHD_26_swap",1768,2795,204,410,874.586062541267,-0.158388631814844,0.351126026241241,0.539700793545952,0.721600153721107
"A_HT_DHD_25_swap:B_HT_DHD_27_swap",1590,461,174,137,387.990432389679,0.0873026158868929,0.373189457420416,0.738766654342521,0.859815197480548
"A_HT_DHD_25_swap:B_HT_DHD_28_swap",1494,1061,654,298,825.620216133232,0.700029301642161,0.40669658380792,0.0141670211804629,0.0737210378069058
"A_HT_DHD_25_swap:B_HT_DHD_29_swap",3534,4,185,0,420.244468947442,-1.00267086719639,0.583562097749331,0.003644291236306,0.0259309164031598
"A_HT_DHD_25_swap:B_HT_DHD_2_swap",1748,973,131,100,408.827660097547,-0.584583747982888,0.328979242990869,0.0229413631934735,0.104837767560445
"A_HT_DHD_25_swap:B_HT_DHD_30_swap",796,1050,81,117,316.344395269931,-0.393919514907542,0.30335875571621,0.106010683158968,0.280679382796215
"A_HT_DHD_25_swap:B_HT_DHD_31_swap",614,953,31,128,269.519878500225,-0.477497507795653,0.41407361572769,0.0872624516964049,0.24974386448567
"A_HT_DHD_25_swap:B_HT_DHD_32_swap",361,991,78,232,351.247530986361,0.34627046178678,0.295687924328505,0.148518298291494,0.344162595079328
"A_HT_DHD_25_swap:B_HT_DHD_33_swap",1275,2136,240,348,732.677916330726,0.0853709061645978,0.313471383944393,0.728439548477845,0.85312385564171
"A_HT_DHD_25_swap:B_HT_DHD_34_swap",1710,585,346,106,485.189062486679,0.182403258255474,0.286981011207776,0.436675104725381,0.639615949905591
"A_HT_DHD_25_swap:B_HT_DHD_35_swap",831,809,216,122,370.758334722351,0.198391424666584,0.318081204596352,0.4241372101987,0.62944222381642
"A_HT_DHD_25_swap:B_HT_DHD_36_swap",1330,1019,139,89,372.883885233814,-0.515319788098099,0.304981527559642,0.0360020429179631,0.142053983980795
"A_HT_DHD_25_swap:B_HT_DHD_37_swap",2569,3059,325,588,1169.86782036887,-0.0126552538068441,0.391649410066096,0.961637125477793,0.980702323837658
"A_HT_DHD_25_swap:B_HT_DHD_38_swap",742,1063,36,191,341.030186134536,-0.334365856284822,0.423934238885064,0.222150759128955,0.436921520242168
"A_HT_DHD_25_swap:B_HT_DHD_39_swap",1353,1701,244,354,697.94131015482,0.178236621763428,0.314184894073442,0.469769340171972,0.666561206492006
"A_HT_DHD_25_swap:B_HT_DHD_3_swap",1748,1934,260,159,628.708823867104,-0.307029879269166,0.344610207502058,0.23494410054199,0.450350780337487
"A_HT_DHD_25_swap:B_HT_DHD_40_swap",1621,1343,196,100,474.275619300539,-0.481705855198879,0.331797239660559,0.0606102770449252,0.198123112757209
"A_HT_DHD_25_swap:B_HT_DHD_41_swap",1191,839,55,116,313.417173764891,-0.497882434862019,0.42919915200502,0.0783100914286616,0.233316742182372
"A_HT_DHD_25_swap:B_HT_DHD_42_swap",1099,938,201,170,435.216530482577,0.133137404018544,0.280891068852577,0.564943151077966,0.740328670028374
"A_HT_DHD_25_swap:B_HT_DHD_43_swap",1812,2155,438,316,869.350179561274,0.128801126234864,0.358766924928995,0.619905455611442,0.780494212935402
"A_HT_DHD_25_swap:B_HT_DHD_44_swap",538,856,61,76,231.286738609157,-0.436229308241254,0.323910024580826,0.0846801683355745,0.244919628644891
"A_HT_DHD_25_swap:B_HT_DHD_45_swap",572,1002,77,276,402.35009351647,0.160498125372277,0.347563303673731,0.532918122645904,0.716655026953478
"A_HT_DHD_25_swap:B_HT_DHD_46_swap",2911,861,282,70,562.787920447224,-0.579341832205148,0.320073017670208,0.0221480145587713,0.102309676545542
"A_HT_DHD_25_swap:B_HT_DHD_47_swap",195,1368,27,300,398.635091021894,0.102188466143351,0.324190968893442,0.682576753418501,0.82201144209476
"A_HT_DHD_25_swap:B_HT_DHD_48_swap",458,877,45,85,224.035769944016,-0.46417010345149,0.324328068727428,0.0671446936085292,0.212226325815828
"A_HT_DHD_25_swap:B_HT_DHD_49_swap",681,816,87,179,327.684531272603,0.0476808961403652,0.32644807411022,0.849020403232973,0.920877575701864
"A_HT_DHD_25_swap:B_HT_DHD_4_swap",1149,1167,85,105,354.692121989445,-0.671632564226986,0.330147511402645,0.00937684234485298,0.0545131777548361
"A_HT_DHD_25_swap:B_HT_DHD_50_swap",998,1341,20,122,336.732996748035,-1.06882959751253,0.700613983536491,0.00467883161583999,0.0315256265242378
"A_HT_DHD_25_swap:B_HT_DHD_51_swap",942,647,26528,12229,23523.7471781694,7.13810388668336,0.307906329929199,1.26700392497525e-119,3.9775587692085e-117
"A_HT_DHD_25_swap:B_HT_DHD_52_swap",1177,663,29657,21062,31586.8320237657,7.44268175195447,0.255988676966602,1.23505547894493e-186,8.18533018670754e-184
"A_HT_DHD_25_swap:B_HT_DHD_53_swap",1117,1856,135,354,633.820654460362,-0.0362569885866189,0.330374081806102,0.885471920489713,0.941010608724522
"A_HT_DHD_25_swap:B_HT_DHD_54_swap",463,741,1877,88,1221.46663597668,0.598847493208569,0.897381808108463,0.0863990710493116,0.248361949954376
"A_HT_DHD_25_swap:B_HT_DHD_55_swap",2560,1515,507,207,825.742392725585,0.0280836452607131,0.340228128522681,0.9121782041487,0.955282085053656
"A_HT_DHD_25_swap:B_HT_DHD_56_swap",1011,700,14558,10589,15764.6326763058,6.49101839192747,0.328393314980607,1.43894937672412e-87,2.68217915462975e-85
"A_HT_DHD_25_swap:B_HT_DHD_57_swap",1991,942,246,72,470.619386098402,-0.433566970184506,0.344287761650868,0.0960126826060656,0.264217600265066
"A_HT_DHD_25_swap:B_HT_DHD_58_swap",881,618,3724,2329,3865.8359462453,4.55222493061785,0.570128968201943,6.86279483308928e-16,1.83153715797178e-14
"A_HT_DHD_25_swap:B_HT_DHD_59_swap",1551,924,514,139,624.695207956506,0.269607553185478,0.363165254350558,0.304961179280374,0.52109638161215
"A_HT_DHD_25_swap:B_HT_DHD_5_swap",370,988,66,128,270.752882435366,-0.0458359460558953,0.302639941516169,0.849402971251359,0.921010065946472
"A_HT_DHD_25_swap:B_HT_DHD_60_swap",1016,941,96,263,436.693513975741,0.0187340110662807,0.380577232936929,0.943051801847114,0.971640235793509
"A_HT_DHD_25_swap:B_HT_DHD_61_swap",2480,3371,386,481,1153.59429907347,-0.0460568785271466,0.37451726692378,0.860278875928637,0.926672104497795
"A_HT_DHD_25_swap:B_HT_DHD_62_swap",917,979,87,116,321.944049020115,-0.385196506449285,0.314519104492006,0.121167873973716,0.304654907600499
"A_HT_DHD_25_swap:B_HT_DHD_63_swap",801,1137,1170,1474,1896.97654481798,2.99193475239468,0.659118639178383,4.67731942466769e-07,7.17660219634382e-06
"A_HT_DHD_25_swap:B_HT_DHD_64_swap",1154,870,8604,14608,15387.5413820221,6.04503739984488,0.483522911149935,2.11766669485473e-36,1.25062895229057e-34
"A_HT_DHD_25_swap:B_HT_DHD_65_swap",1190,707,221,149,413.791049410379,0.211409865727255,0.290671542430141,0.371192883337655,0.58345681557106
"A_HT_DHD_25_swap:B_HT_DHD_66_swap",1535,1221,914,90,841.670154061199,0.124814426402857,0.474482006835634,0.631250264298649,0.788120831694969
"A_HT_DHD_25_swap:B_HT_DHD_67_swap",1842,1765,214,184,610.934276417465,-0.355920078979341,0.306355268876403,0.145780984706017,0.340032115954724
"A_HT_DHD_25_swap:B_HT_DHD_68_swap",403,157,20,10,71.830140833365,-0.811690211035003,0.56130321419588,0.0129264308560059,0.0691971536444792
"A_HT_DHD_25_swap:B_HT_DHD_69_swap",679,1368,101,309,489.390127206439,0.130483484093895,0.316913748801618,0.597860398648713,0.764910149504634
"A_HT_DHD_25_swap:B_HT_DHD_6_swap",937,1198,62,271,445.069598820681,-0.163650269888856,0.398711759834688,0.537754238269371,0.719912376325268
"A_HT_DHD_25_swap:B_HT_DHD_70_swap",3347,1210,3494,94,2428.53261834255,0.197421710162078,0.563806568409393,0.447494260906464,0.648570378506094
"A_HT_DHD_25_swap:B_HT_DHD_71_swap",1811,855,17650,4031,12869.5605412687,5.34023529894607,0.462889808381816,3.27345968870601e-31,1.65820540791585e-29
"A_HT_DHD_25_swap:B_HT_DHD_72_swap",1008,673,147,90,310.676125328356,-0.126211106079099,0.286374523016191,0.589739987145879,0.759399308037587
"A_HT_DHD_25_swap:B_HT_DHD_73_swap",933,828,6358,9464,10447.0968253972,5.71341702313471,0.467414937789442,7.72315611760812e-35,4.37829800851647e-33
"A_HT_DHD_25_swap:B_HT_DHD_74_swap",1812,1187,220,119,500.965103058477,-0.357858691783006,0.300928078694023,0.139595949354216,0.332094694948802
"A_HT_DHD_25_swap:B_HT_DHD_75_swap",255,678,686,1827,1782.53502931989,3.98395574575812,0.607081925908944,2.76996533865011e-11,5.66797624484159e-10
"A_HT_DHD_25_swap:B_HT_DHD_76_swap",1080,759,73,396,504.67427464494,0.0839479624462755,0.453448728679299,0.747638068317878,0.86386249561704
"A_HT_DHD_25_swap:B_HT_DHD_77_swap",1683,928,234,4345,3489.78740101209,0.679235316470892,0.992912352048945,0.0703007558704592,0.218058467799439
"A_HT_DHD_25_swap:B_HT_DHD_78_swap",262,928,63,2244,1765.59253183488,0.860915399276713,0.971649671103368,0.0320387567238922,0.131704461866875
"A_HT_DHD_25_swap:B_HT_DHD_79_swap",1483,748,158,196,443.561645140966,0.0365908745554127,0.363485310960699,0.888047903211018,0.942607657385518
"A_HT_DHD_25_swap:B_HT_DHD_7_swap",743,741,93,210,350.413407494432,0.134046003092892,0.357061392227884,0.605300673124451,0.76948162187072
"A_HT_DHD_25_swap:B_HT_DHD_80_swap",1189,1333,164,149,451.708911522698,-0.242433051522453,0.291298523628305,0.306057416043351,0.521857639898607
"A_HT_DHD_25_swap:B_HT_DHD_81_swap",736,1242,136,274,474.812114359881,0.231735733985435,0.295911825102126,0.332236557148341,0.548190319294762
"A_HT_DHD_25_swap:B_HT_DHD_82_swap",1692,834,256,102,458.713189108157,-0.148362032331405,0.291406165611072,0.530524509910683,0.714918019804278
"A_HT_DHD_25_swap:B_HT_DHD_83_swap",694,734,46,130,262.123886499162,-0.265745152800041,0.387801402484537,0.320088947320991,0.535939573802814
"A_HT_DHD_25_swap:B_HT_DHD_84_swap",1451,964,315,161,526.165667348217,0.172735108303565,0.295685347032347,0.469143397411864,0.66607731786379
"A_HT_DHD_25_swap:B_HT_DHD_85_swap",890,933,124,672,732.33003164243,0.382340974437097,0.491284085597809,0.173750625831503,0.379032752889825
"A_HT_DHD_25_swap:B_HT_DHD_86_swap",1730,992,308,80,492.591113267206,-0.221539880922473,0.351040957093847,0.392437341938594,0.602103859532506
"A_HT_DHD_25_swap:B_HT_DHD_87_swap",922,1688,118,1264,1238.89546287794,0.295167094019735,0.527434148943688,0.278783786182136,0.495198209836181
"A_HT_DHD_25_swap:B_HT_DHD_88_swap",1013,810,1560,183,1171.75153974487,0.755477517676265,0.77729834142733,0.0341778767640733,0.137188755335469
"A_HT_DHD_25_swap:B_HT_DHD_89_swap",490,543,3089,243,1980.88862918987,2.2781071311705,1.50475069807934,0.00237879066571923,0.0181675949082571
"A_HT_DHD_25_swap:B_HT_DHD_8_swap",2239,1559,203,177,612.720691608653,-0.424199471851625,0.323017767925103,0.0929541894816996,0.259239509859015
"A_HT_DHD_25_swap:B_HT_DHD_90_swap",890,608,5505,1704,4400.4902252109,4.58772463208847,0.638250412671178,3.12589517267178e-13,7.17122431969000e-12
"A_HT_DHD_25_swap:B_HT_DHD_91_swap",1192,1244,157,302,547.638065653386,0.0972920898438957,0.340049642805599,0.702631910094465,0.835281252762524
"A_HT_DHD_25_swap:B_HT_DHD_92_swap",845,846,35,106,264.902430223602,-0.57195649104774,0.452349327886124,0.0490406593358279,0.173831687876024
"A_HT_DHD_25_swap:B_HT_DHD_93_swap",1015,1149,3102,242,2101.76573292664,0.830637550878639,1.00135738286222,0.0384861625997231,0.148775332706869
"A_HT_DHD_25_swap:B_HT_DHD_94_swap",385,316,8,7,79.0860675445288,-2.68701371542803,0.755400344652634,7.87405054220907e-06,0.000105661963940701
"A_HT_DHD_25_swap:B_HT_DHD_95_swap",2399,1085,287,181,623.704317908984,-0.105879691537119,0.318008596102379,0.669019012619009,0.814161080128829
"A_HT_DHD_25_swap:B_HT_DHD_96_swap",405,987,22,121,244.52909900671,-0.460961254228757,0.425236195875771,0.100144230268316,0.271023274724564
"A_HT_DHD_25_swap:B_HT_DHD_97_swap",779,517,107,747,720.4595625133,0.511729415383164,0.629392901906219,0.0942565578800793,0.261435388800373
"A_HT_DHD_25_swap:B_HT_DHD_98_swap",1173,876,14727,9520,15127.590890546,6.15457098853179,0.334042200538704,2.35771132039242e-76,3.36842122115227e-74
"A_HT_DHD_25_swap:B_HT_DHD_99_swap",2209,1646,3193,314,2365.90854718282,0.561867797846598,0.719419275130708,0.081110947645377,0.238269650316554
"A_HT_DHD_25_swap:B_HT_DHD_9_swap",1304,1564,111,313,575.70804424738,-0.141594024205191,0.369005213792664,0.588580894801163,0.758504459817487
"A_HT_DHD_25_swap:B_ZCON_13_swap",1133,1139,223,197,491.999050768656,0.144976544337781,0.285308350195254,0.534813809818729,0.717707558831489
"A_HT_DHD_25_swap:B_ZCON_150_swap",1076,1007,15465,5652,12774.7565670136,5.72163841467231,0.514476155526749,3.25115272065113e-29,1.55449404332696e-27
"A_HT_DHD_25_swap:B_ZCON_154_swap",1204,1116,23823,28318,33611.181967313,7.10952931434419,0.251572860609923,2.01328487890489e-176,1.17158448599492e-173
"A_HT_DHD_25_swap:B_ZCON_155_swap",575,974,143,123,326.50871704044,0.0910437883538571,0.33081265612657,0.71792494562576,0.845644567249484
"A_HT_DHD_25_swap:B_ZCON_15_re_loop_swap",1215,907,91,320,488.815376717275,0.0160092251311936,0.419172035297904,0.951480765300774,0.975688861823874
"A_HT_DHD_25_swap:B_ZCON_162_swap",2008,821,462,72,577.801597934404,-0.0746272225103501,0.368017935879755,0.774847726927336,0.879271613336051
"A_HT_DHD_25_swap:B_ZCON_37_3_swap",1153,830,194,310,524.33035888046,0.357922067139059,0.374790888958007,0.180775718577726,0.38821261848943
"A_HT_DHD_25_swap:B_ZCON_37_swap",1585,1033,198,87,428.463860784686,-0.405752738797194,0.324458112557578,0.108530084178936,0.284958652847501
"A_HT_DHD_25_swap:B_ZCON_6_swap",1739,1209,326,225,631.060432651574,0.151232631940297,0.298153078823938,0.528045030835751,0.713091433933218
"A_HT_DHD_26_swap:A_HT_DHD_27_swap",1233,444,88,28,228.659721067036,-0.877012021764125,0.375128060315454,0.00162827233793892,0.0132590272050801
"A_HT_DHD_26_swap:A_HT_DHD_28_swap",698,496,32,22,151.153228869919,-1.43109654710091,0.543154714781701,6.70824555434428e-05,0.000772824870502657
"A_HT_DHD_26_swap:A_HT_DHD_29_swap",598,700,91,67,229.483896253438,-0.240567322884048,0.327587223278126,0.339899697344655,0.554771622345873
"A_HT_DHD_26_swap:A_HT_DHD_2_swap",58,698,3,100,155.781591411229,-0.28176339926695,0.412323504959655,0.297596550016588,0.513848320078576
"A_HT_DHD_26_swap:A_HT_DHD_30_swap",860,3062,32,96,503.225670169175,-2.12864045515146,0.423042197847323,3.96036498929201e-09,7.09386999095482e-08
"A_HT_DHD_26_swap:A_HT_DHD_31_swap",253,670,33,138,213.919231466825,0.0381631649549885,0.335346365318048,0.880218428851938,0.938415739160799
"A_HT_DHD_26_swap:A_HT_DHD_32_swap",307,202,65,18,98.7144182805587,-0.0787921723912007,0.397784808701288,0.765250327196069,0.874058567222096
"A_HT_DHD_26_swap:A_HT_DHD_33_swap",340,279,28,24,94.1151703282351,-0.493133470279146,0.406426104103227,0.0764987908448662,0.22987212226293
"A_HT_DHD_26_swap:A_HT_DHD_34_swap",145,65,7,22,39.8372339786739,-0.0662414609452165,0.503722313178902,0.793352858859601,0.889627572474091
"A_HT_DHD_26_swap:A_HT_DHD_35_swap",506,425,59,32,148.045629224591,-0.425960769899701,0.374160530564927,0.113375528299124,0.292588469693304
"A_HT_DHD_26_swap:A_HT_DHD_36_swap",887,504,76,26,196.153066365959,-0.775739031382714,0.422387162662459,0.0078974109188805,0.0477023612945746
"A_HT_DHD_26_swap:A_HT_DHD_37_swap",296,343,42,11,95.6796924713131,-0.464794317582335,0.519961088905706,0.10999354035821,0.28703280787007
"A_HT_DHD_26_swap:A_HT_DHD_38_swap",960,568,102,36,231.298862912454,-0.570246490870737,0.375349130878474,0.0367233941132543,0.144212676212745
"A_HT_DHD_26_swap:A_HT_DHD_39_swap",582,287,79,2,129.151196839315,-0.751144848414204,0.847682707455489,0.0403188416647334,0.153325987134025
"A_HT_DHD_26_swap:A_HT_DHD_3_swap",378,631,28,15,130.138390651223,-1.17536860505549,0.709826594952029,0.00258656503328793,0.0195479427080193
"A_HT_DHD_26_swap:A_HT_DHD_40_swap",291,1509,20,243,378.295132257353,-0.284239106263665,0.371822948067253,0.283435662112639,0.49911369564879
"A_HT_DHD_26_swap:A_HT_DHD_41_swap",600,174,50,11,108.685003895367,-0.614450257698513,0.430141896499642,0.0330469502290083,0.134474031480106
"A_HT_DHD_26_swap:A_HT_DHD_42_swap",1272,559,3688,68,2258.07949536632,0.498895608898774,0.81023601775977,0.121817167344845,0.305490413672552
"A_HT_DHD_26_swap:A_HT_DHD_43_swap",187,501,14,6,84.3907896027907,-1.30227486859126,1.00009213822061,0.00574212051204024,0.0371277109205333
"A_HT_DHD_26_swap:A_HT_DHD_44_swap",272,480,33,21,110.904313056348,-0.523866809651044,0.470232384937693,0.0712785316857915,0.219748609315325
"A_HT_DHD_26_swap:A_HT_DHD_45_swap",265,889,32,43,170.815103711177,-0.563981663281223,0.435327742670919,0.0494643299630996,0.174710503122071
"A_HT_DHD_26_swap:A_HT_DHD_46_swap",979,552,56,47,213.739316061281,-0.779832451679815,0.395704509567834,0.00603675769132696,0.0387388385576573
"A_HT_DHD_26_swap:A_HT_DHD_47_swap",1001,555,86,61,242.598000651691,-0.465059552446499,0.329811649349782,0.0689732672444859,0.215561464146398
"A_HT_DHD_26_swap:A_HT_DHD_48_swap",525,915,46,200,317.047706987092,-0.0904226935082866,0.367091764541204,0.728883091570572,0.853365529103708
"A_HT_DHD_26_swap:A_HT_DHD_49_swap",269,686,42,49,158.46243348022,-0.30785538722764,0.383047703718014,0.250175333884606,0.466784335689161
"A_HT_DHD_26_swap:A_HT_DHD_4_swap",1692,626,148,117,386.831462177685,-0.174766909819339,0.352571967101779,0.499511656078378,0.69052949779095
"A_HT_DHD_26_swap:A_HT_DHD_50_swap",1375,574,174,81,341.150232694467,-0.171336964105062,0.29004429685582,0.467765330305601,0.664943578155466
"A_HT_DHD_26_swap:A_HT_DHD_51_swap",99,496,0,52,101.092843961809,-0.447707214281026,1.30873587984628,0.237108679010929,0.452647703838723
"A_HT_DHD_26_swap:A_HT_DHD_52_swap",804,781,181,136,355.939849323794,0.212191050233383,0.293696504837489,0.372349411551613,0.58446609277697
"A_HT_DHD_26_swap:A_HT_DHD_53_swap",708,582,70,51,203.272881882731,-0.504516264530794,0.333395288166064,0.0502333754077757,0.176439337920459
"A_HT_DHD_26_swap:A_HT_DHD_54_swap",606,584,120,56,225.459865422784,-0.108085227852783,0.347576800765577,0.673983493774589,0.817086461113781
"A_HT_DHD_26_swap:A_HT_DHD_55_swap",171,664,28,126,194.543535382851,0.0970633715764843,0.322278116993544,0.696893161166807,0.831192458122317
"A_HT_DHD_26_swap:A_HT_DHD_56_swap",971,523,536,23,457.252262746518,0.0046430171368522,0.469621862829634,0.985583959139133,0.9937475248743
"A_HT_DHD_26_swap:A_HT_DHD_57_swap",1398,909,156,111,391.899748723723,-0.30648565182753,0.293737960281111,0.198635231001401,0.409048677409152
"A_HT_DHD_26_swap:A_HT_DHD_58_swap",829,1517,102,196,439.165964284064,-0.227087417926402,0.289173813356889,0.335424915101161,0.550606899801408
"A_HT_DHD_26_swap:A_HT_DHD_59_swap",450,368,106,16,151.157711625736,-0.220119284642508,0.452074773944897,0.411316437387409,0.61852952288683
"A_HT_DHD_26_swap:A_HT_DHD_5_swap",389,513,17,37,127.705436086336,-0.879735812761804,0.518510850983804,0.00619997044481988,0.0394782745777843
"A_HT_DHD_26_swap:A_HT_DHD_60_swap",2063,267,187,19,331.812095955666,-0.655376547873717,0.340061716532586,0.0124886785503494,0.0675356712449652
"A_HT_DHD_26_swap:A_HT_DHD_61_swap",925,573,88,66,242.436971156229,-0.395005436512854,0.320666117830549,0.11581900543221,0.296635982523706
"A_HT_DHD_26_swap:A_HT_DHD_62_swap",196,956,28,205,285.659720060133,0.102287518717854,0.323329395632394,0.681925002867076,0.821520499198008
"A_HT_DHD_26_swap:A_HT_DHD_63_swap",709,406,35,10,135.234774280114,-1.72603401158791,0.690010859149879,8.50935092920748e-05,0.000962201913838679
"A_HT_DHD_26_swap:A_HT_DHD_64_swap",1033,390,128,16,218.155440373265,-0.530599440433737,0.462459272549358,0.0670990797745581,0.212145971537916
"A_HT_DHD_26_swap:A_HT_DHD_65_swap",1945,340,384,50,460.060022570045,0.0728538988858654,0.297060599973251,0.760485948795773,0.871323196903493
"A_HT_DHD_26_swap:A_HT_DHD_66_swap",1333,2689,315,244,766.216319394503,-0.0560370311477568,0.383248922099931,0.831082123582954,0.911520260370551
"A_HT_DHD_26_swap:A_HT_DHD_67_swap",521,520,83,31,172.446527121183,-0.336987348997061,0.400827853992718,0.214439720000521,0.42778572571007
"A_HT_DHD_26_swap:A_HT_DHD_68_swap",2110,741,168,102,437.478265681536,-0.369800734719427,0.342061221718444,0.152844307285854,0.350780331621122
"A_HT_DHD_26_swap:A_HT_DHD_69_swap",1635,430,310,42,395.649907695675,-0.116222767573074,0.330903851997883,0.644909001067068,0.797454462630691
"A_HT_DHD_26_swap:A_HT_DHD_6_swap",371,573,16,36,131.475078010536,-1.04516564195227,0.530055356115689,0.00170457482459693,0.0137675865741564
